9530;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalChassis.cpp;Analyze;"unowned"
7460;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPort.cpp;Analyze;"unowned"
5385;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
5420;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
6023;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
6087;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
6299;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
6488;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
6707;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
6821;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
8254;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
8473;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
9184;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
9506;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
9662;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalPortGroup.cpp;Analyze;"unowned"
5377;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
5609;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
5739;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
5763;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
7643;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
7795;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
8243;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
8284;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
8814;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
9281;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
9343;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
9435;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
9726;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\physicalchassis\PhysicalTestModule.cpp;Analyze;"unowned"
7147;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\Port.cpp;Analyze;"unowned"
8201;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\Port.cpp;Analyze;"unowned"
7591;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\portset\PortSetHandler.cpp;Analyze;"unowned"
7703;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\PropertyChainingConfig.cpp;Analyze;"unowned"
8466;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\rcm\RcmCapability.cpp;Analyze;"unowned"
7406;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\rcm\RcmKeyMgr.cpp;Analyze;"unowned"
8936;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\rcm\RcmKeyMgr.cpp;Analyze;"unowned"
9649;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\rcm\RcmKeyMgr.cpp;Analyze;"unowned"
10836;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\RebootEquipmentCommand.cpp;Analyze;"unowned"
10837;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\RebootEquipmentCommand.cpp;Analyze;"unowned"
5680;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\RebootEquipmentCommand.cpp;Analyze;"unowned"
9786;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\CoreIlResultsNotificationManager.cpp;Analyze;"unowned"
7046;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\dynamicview\CustomEquationProviderUpdateCommand.cpp;Analyze;"unowned"
6084;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\dynamicview\CustomPropertyUpdateCommand.cpp;Analyze;"unowned"
6334;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\dynamicview\CustomPropertyUpdateCommand.cpp;Analyze;"unowned"
5805;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\dynamicview\PrqCheckerUtils.cpp;Analyze;"unowned"
6351;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\dynamicview\RcpRpJoinProcessorProxy.cpp;Analyze;"unowned"
8116;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\dynamicview\RcpRpJoinProcessorProxy.cpp;Analyze;"unowned"
5960;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\EventMessageResultHandler.cpp;Analyze;"unowned"
6680;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\GenericPagedResultHandlerStates.cpp;Analyze;"unowned"
7594;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\GenericPagedResultHandlerStates.cpp;Analyze;"unowned"
8043;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\GenericPagedResultHandlerStates.cpp;Analyze;"unowned"
5020;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
5076;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
6291;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
7678;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
8213;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
9005;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
9150;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\IlDrivenResultHandlerStates.cpp;Analyze;"unowned"
7150;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\MultiProtocolPageManager.cpp;Analyze;"unowned"
8729;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\MultiProtocolPageManager.cpp;Analyze;"unowned"
5389;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\PagedResultHandler.cpp;Analyze;"unowned"
6079;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshResultHandlerStates.cpp;Analyze;"unowned"
7187;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshResultHandlerStates.cpp;Analyze;"unowned"
7567;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshResultHandlerStates.cpp;Analyze;"unowned"
5250;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
5497;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
5937;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
6163;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
6343;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
7950;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
8725;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
9305;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\handlers\RefreshWithRealTimeUpdatesStates.cpp;Analyze;"unowned"
5766;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\ResultClearAllTrafficCommand.cpp;Analyze;"unowned"
10810;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\SysMonitorResultHandler.cpp;Analyze;"unowned"
10823;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\SysMonitorResultHandler.cpp;Analyze;"unowned"
7959;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\result\TimedResultLogHandler.cpp;Analyze;"unowned"
5876;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\RunExternalProcessCommand.cpp;Analyze;"unowned"
5926;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\sequencer\SequencerGroupCommand.cpp;Analyze;"unowned"
7947;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\sequencer\SequencerGroupCommand.cpp;Analyze;"unowned"
9549;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\sequencer\SequencerGroupCommand.cpp;Analyze;"unowned"
6941;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\sequencer\SequencerIfCommand.cpp;Analyze;"unowned"
8959;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\sequencer\SequencerIfCommand.cpp;Analyze;"unowned"
5026;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\util\CoreRpcManager.cpp;Analyze;"unowned"
6770;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\core\src\util\CoreRpcSimulator.cpp;Analyze;"unowned"
7189;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\eventManager\src\EventMsgSetCln.cpp;Analyze;"unowned"
6906;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\pl\bll\include\StakCommandRunHandler.h;Analyze;"unowned"
8651;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\pl\bll\include\StakCommandRunHandler.h;Analyze;"unowned"
9171;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\pl\bll\include\StakCommandRunHandler.h;Analyze;"unowned"
10707;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\pl\bll\src\DynamicScriptable.cpp;Analyze;"unowned"
9703;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\rcp\include\RcpPropertyT.h;Analyze;"unowned"
8707;C:\jenkins-devops\workspace\kw_bll_ui\framework\bll\rcp\src\RcpViewHandlerController.cpp;Analyze;"unowned"
8601;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\ifcommon\NetworkEndpointToModifierAdaptor.h;Analyze;"unowned"
7991;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\ifcommon\NetworkInterfaceStackPduConfigVecUpdater.cpp;Analyze;"unowned"
6034;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\ifcommon\NetworkInterfaceStackToModifierAdaptor.cpp;Analyze;"unowned"
5153;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
6947;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
7210;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
7286;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
7309;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
7831;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
9434;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
9792;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\ConcreteRangeModifierImpl.h;Analyze;"unowned"
6599;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\PropertyModifier.h;Analyze;"unowned"
7526;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\PropertyModifier.h;Analyze;"unowned"
8952;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\modifier\include\PropertyModifier.h;Analyze;"unowned"
5346;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\message_chunk.cpp;Analyze;"unowned"
5478;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\message_chunk.cpp;Analyze;"unowned"
9584;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\message.cpp;Analyze;"unowned"
8988;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_array.cpp;Analyze;"unowned"
6679;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_bin_decoder.cpp;Analyze;"unowned"
7354;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_bin_decoder.cpp;Analyze;"unowned"
8876;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_bin_decoder.cpp;Analyze;"unowned"
7838;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_bin_encoder.cpp;Analyze;"unowned"
6060;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
6117;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
6895;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
6972;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
7055;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
8765;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
9087;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
9771;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_creator.cpp;Analyze;"unowned"
9725;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_prenamed_struct.cpp;Analyze;"unowned"
5886;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_struct.cpp;Analyze;"unowned"
5818;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_tcl_decoder.cpp;Analyze;"unowned"
7805;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_tcl_decoder.cpp;Analyze;"unowned"
7443;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\phxrpc\tm_xml_encoder.cpp;Analyze;"unowned"
6712;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\utils\IpAddress.cpp;Analyze;"unowned"
6908;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\utils\Ipv6Address.cpp;Analyze;"unowned"
6995;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\utils\MacAddress.cpp;Analyze;"unowned"
6885;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\utils\WorldWideName.cpp;Analyze;"unowned"
8003;C:\jenkins-devops\workspace\kw_bll_ui\framework\common\lib\xmlstream\XmlStreamParser.cpp;Analyze;"unowned"
6081;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
6511;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
6736;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
6743;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
6863;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
6944;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
7728;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
8480;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
8711;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
8913;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
8995;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
9109;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
9122;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
9637;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\PlInterface\sPythonPl\sPython_wrap.cxx;Analyze;"unowned"
5979;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\BllConnection.cpp;Analyze;"unowned"
5262;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\BllStringSalFacade.cpp;Analyze;"unowned"
8491;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\FileTransferManager.cpp;Analyze;"unowned"
9702;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\FileTransferManager.cpp;Analyze;"unowned"
6931;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\HandleList.cpp;Analyze;"unowned"
8656;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\HandleList.cpp;Analyze;"unowned"
6007;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\MessageServiceSalBllConnection.cpp;Analyze;"unowned"
9704;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\MessageServiceSalBllConnection.cpp;Analyze;"unowned"
5654;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\MessageServiceSalStringBllConnection.cpp;Analyze;"unowned"
8606;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\MessageServiceSalStringBllConnection.cpp;Analyze;"unowned"
8000;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalCommands.cpp;Analyze;"unowned"
5426;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalImpl.cpp;Analyze;"unowned"
9359;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalImpl.cpp;Analyze;"unowned"
6356;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalMessage.cpp;Analyze;"unowned"
8187;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalMessage.cpp;Analyze;"unowned"
5144;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalStringBllDirectCallConnection.cpp;Analyze;"unowned"
7560;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalStringBllDirectCallConnection.cpp;Analyze;"unowned"
8369;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sal\src\SalStringBllDirectCallConnection.cpp;Analyze;"unowned"
5488;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sJava\stcJNI.cpp;Analyze;"unowned"
6492;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sJava\stcJNI.cpp;Analyze;"unowned"
6936;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sJava\stcJNI.cpp;Analyze;"unowned"
5189;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
5720;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
6167;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
6289;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
6418;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
7014;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
7519;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
7659;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
7998;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
8672;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
8702;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
8818;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
8834;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
8928;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
8983;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
9198;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl514\sPerl_wrap.cxx;Analyze;"unowned"
5081;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
5089;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
6156;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
6791;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
6826;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
7083;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
7400;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
7741;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
7852;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
7929;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
9411;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
9562;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
9600;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
9612;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
9732;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPerl\sPerl_wrap.cxx;Analyze;"unowned"
5222;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
5900;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
6139;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
6147;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
6202;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
6235;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
6766;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
6992;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
7027;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
7085;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
7365;C:\jenkins-devops\workspace\kw_bll_ui\framework\ui\automation\sPython27\sPython_wrap.cxx;Analyze;"unowned"
